Index,xyz_vaccine,seasonal_vaccine
42093,0.2990171678240116,0.6276766877805237
42094,0.16944787433876346,0.2957928082178622
42095,0.20406799530087463,0.4391168023308147
42096,0.04404109384865706,0.1330522323434189
42097,0.03215528875167894,0.08721177899608025
42098,0.4097189987847503,0.6492191935734706
42099,0.0743621472109967,0.21202891226603543
42100,0.8166514903501977,0.8597017217471556
42101,0.3478696461780299,0.33827830527058417
42102,0.07814347558588357,0.43258759863696633
42103,0.11458744080760498,0.27161037392630955
42104,0.13330740366353708,0.31340576592382247
42105,0.1200698986464765,0.2633853537822404
42106,0.07721635502232235,0.22396592217293196
42107,0.09682930432731236,0.3338481956559468
42108,0.28263184048914647,0.7320296304302792
42109,0.571881492920543,0.8644915702640329
42110,0.19074402036646218,0.3113177505133896
42111,0.23570166118254363,0.6035992026256033
42112,0.07474307908911498,0.11720907018370452
42113,0.20200285788498937,0.5742050885615705
42114,0.06738677031177313,0.2162333805748691
42115,0.06666476276724774,0.11789871394574292
42116,0.1333928199799318,0.8378984416607776
42117,0.06812585530133838,0.13084625864211094
42118,0.608485042356044,0.8244201842541247
42119,0.3586862966395723,0.5816301591894636
42120,0.08792522572057127,0.6542466465292478
42121,0.3257296688452133,0.5794801732023619
42122,0.08609526522674958,0.4090710255544658
42123,0.10927187657728646,0.4590902584953673
42124,0.27906992467609093,0.49203139300915283
42125,0.7480215827163469,0.8704088737100169
42126,0.13233504972589805,0.800851716563959
42127,0.33121938300050763,0.5763951929031801
42128,0.185529275598016,0.5024196873054201
42129,0.09815366212442314,0.2391038046110152
42130,0.4481749995317574,0.7150542686254114
42131,0.06536861362689178,0.25113586210807803
42132,0.04631267775616384,0.16476667712377763
42133,0.1995867868925843,0.4459737417937513
42134,0.10557868381882853,0.33013728469672476
42135,0.07381881363982624,0.2017537970694924
42136,0.3230797291833203,0.5509973415778857
42137,0.32364366017207424,0.5619063082719921
42138,0.5233063778366988,0.6581927266759224
42139,0.06482667345778402,0.24451781635925812
42140,0.048112568235947735,0.2654512982721956
42141,0.09193519457351301,0.32211275272268935
42142,0.061924693649507034,0.13607983765261897
42143,0.09293740352551029,0.2429799034072149
42144,0.06329753317683447,0.25786327418037835
42145,0.10488038741162115,0.5150859604274919
42146,0.10608945976851457,0.711488350580503
42147,0.30319957392978214,0.5515609434572716
42148,0.3529241015280973,0.7739990697632388
42149,0.09170975635927506,0.43329168023257686
42150,0.2624441133771821,0.7698683657950952
42151,0.37468399043895106,0.8786056875366789
42152,0.10066890213836943,0.4498175117719779
42153,0.2814879922745319,0.47422134383739273
42154,0.7605727032441286,0.9313471377425426
42155,0.0693363541919222,0.4023720977798334
42156,0.08143781249540943,0.43141257077389417
42157,0.23381697762910827,0.4384603970040708
42158,0.080749062458921,0.5126214958807862
42159,0.0585897463104887,0.17361161160756713
42160,0.16991706809200552,0.5211631855656211
42161,0.15868777420112573,0.2353573053552957
42162,0.08798490024836549,0.23030216187245725
42163,0.11709485738689396,0.8141318668440675
42164,0.0646460676936188,0.21197900877025536
42165,0.055253888152151806,0.10338455017833431
42166,0.07200571875857045,0.16973494514240012
42167,0.0834503021058867,0.42881008650888774
42168,0.11008944087222337,0.36473531405204596
42169,0.09142543041816478,0.20507739253076224
42170,0.030623878352244647,0.19820579654959236
42171,0.5403230686784574,0.44461264684682467
42172,0.031731863561662285,0.13110705162662376
42173,0.0483032445905217,0.1349830464111976
42174,0.3907176937000001,0.7867199138061128
42175,0.13572878101699065,0.1781859405337359
42176,0.2953789507400871,0.4155372634147481
42177,0.07632895836998635,0.5134607701658175
42178,0.07616920073298146,0.18594235966719927
42179,0.03433767569235958,0.12984060600409067
42180,0.1108685028702521,0.6440391667127907
42181,0.22803281967973396,0.4133674950931052
42182,0.05352198027408713,0.15000876076195785
42183,0.0885484647144558,0.15183946002309198
42184,0.22474043357440712,0.7821557033979853
42185,0.18293606402777027,0.5196560025601339
42186,0.18572904832409687,0.5138942361885738
42187,0.07697023962977831,0.18617891173237008
42188,0.07499364861743023,0.2202824322109339
42189,0.10991596563635449,0.34703410308351473
42190,0.313423093733827,0.47906962751937704
42191,0.12879488717789894,0.8897735557486549
42192,0.03544108651268884,0.10337694042076873
42193,0.7849783948730495,0.9222691845578297
42194,0.16514762037034275,0.26183259729613123
42195,0.3936882849490107,0.6119378380796646
42196,0.15742850335485115,0.3152249480270436
42197,0.10532843749635633,0.41055759005357706
42198,0.17293751179634226,0.38282926743230244
42199,0.30955302652035666,0.418578977507104
42200,0.11050380013411228,0.40465778209736986
42201,0.23072779923509873,0.7609858020755728
42202,0.29431616668763133,0.6557266465626814
42203,0.1298897703320935,0.36028950693670525
42204,0.3766726274139724,0.7214868278104504
42205,0.19100644125405233,0.28342628612095455
42206,0.13291162283456842,0.14455881136797663
42207,0.1671822395155842,0.707573519016291
42208,0.040456211279155066,0.14213819689707805
42209,0.12239394521066402,0.6579609263584943
42210,0.055088325424034607,0.18485391035273036
42211,0.11584369920392282,0.46115672756404746
42212,0.22927874428244618,0.8152425635888443
42213,0.21344380951936126,0.22490188881949646
42214,0.07923535981242256,0.9023708741396057
42215,0.16344880429817946,0.45872550866844775
42216,0.13133320275857088,0.5528483772299895
42217,0.15670602429692057,0.3685569587138079
42218,0.02643284660520727,0.17502938469548576
42219,0.05499036262551959,0.10963087510021872
42220,0.08607663289575869,0.3128864035032859
42221,0.10007352043011035,0.19659639626853986
42222,0.22090200781229635,0.6314400391756635
42223,0.09490664016378254,0.2870655093643174
42224,0.062366805772003694,0.1444258384027304
42225,0.3729597519030138,0.8119007228932004
42226,0.09991738357021936,0.8030124847072689
42227,0.09366399298356605,0.21587213428479654
42228,0.2253658839858267,0.26874322148324287
42229,0.11777233715499003,0.12127588174439992
42230,0.25715940195307224,0.6366449107364481
42231,0.14201681172016348,0.6604415105451661
42232,0.697991541937409,0.8121267626298199
42233,0.21475222215646145,0.6603757718068967
42234,0.6994893686148342,0.896611910446564
42235,0.07882161314146163,0.2947406660433299
42236,0.11168000608377143,0.8574908272064545
42237,0.08978998384291734,0.23318080506199967
42238,0.20512501823733192,0.4697822937612833
42239,0.20810770036619217,0.19657157240174458
42240,0.15118494970098323,0.6623267018229334
42241,0.2570120777961265,0.8325724472568092
42242,0.053689224201074644,0.41723645782908714
42243,0.09547720127063579,0.6331983683942696
42244,0.2780614979258861,0.23866390658858497
42245,0.06777333809458044,0.11343079695971334
42246,0.1918605153004469,0.47042762283292616
42247,0.1690480655130702,0.17016802196831113
42248,0.2308591668376751,0.6162988620559515
42249,0.11713548112683132,0.7699448657081646
42250,0.12439330090909484,0.3590992602900525
42251,0.19320489562326837,0.5857127775993665
42252,0.08186150361290064,0.4447635892573239
42253,0.6133193136771071,0.8940732123995402
42254,0.21591448421073642,0.5273878028472253
42255,0.09811250074557054,0.36071023047694456
42256,0.23795045796728445,0.7546642378385704
42257,0.08053968047393112,0.3946805523162823
42258,0.05431847799552012,0.16786907534903425
42259,0.058137101299476836,0.19391567734943302
42260,0.3054839643086049,0.43823663667073076
42261,0.12193877156296336,0.5133991792473777
42262,0.03581702248254007,0.11788724541776435
42263,0.25576239624191627,0.6253038261261711
42264,0.07401664985965438,0.15389711748365406
42265,0.1397917768902058,0.526752700392485
42266,0.07316740344287391,0.43967296664576166
42267,0.20516813962262845,0.4831795421757792
42268,0.151138333223633,0.4137039089852677
42269,0.1332523458110866,0.4238330208164272
42270,0.09714902920402274,0.358269234571943
42271,0.48826566558946083,0.7378240778074981
42272,0.053794423466386715,0.16611345568798155
42273,0.07830614024865937,0.39531457692899996
42274,0.08115021086221957,0.3684875133965273
42275,0.6616520744710541,0.8293966836027785
42276,0.09444843814687694,0.6439956340980946
42277,0.029053343279744098,0.1336774227975253
42278,0.053648101108355724,0.18956917933836548
42279,0.12984967081551757,0.18391941697938266
42280,0.18856985305812182,0.43114574874334544
42281,0.048600947366361155,0.10622909214135236
42282,0.156842020902361,0.4141266583533983
42283,0.24398835770070607,0.2419135054217742
42284,0.03071667827835097,0.1023627211994627
42285,0.21494717258112947,0.36408862308044737
42286,0.08131845595278157,0.25634339247470805
42287,0.16250045144578915,0.44886731160564475
42288,0.05778350783678225,0.3703341663409378
42289,0.13220122870240594,0.4042777586911851
42290,0.059384411405452274,0.17995537334353323
42291,0.13490477708628054,0.17074811851639615
42292,0.2100193775969173,0.6777874236465727
42293,0.1647493629825753,0.3417263583977515
42294,0.3831411311346562,0.7689757106762373
42295,0.13911865492954764,0.4584467691489835
42296,0.24158242254957527,0.5944585657147718
42297,0.04990409434960738,0.10254105641752728
42298,0.10198465533834097,0.3804463788959819
42299,0.3785131581088578,0.43845659799872183
42300,0.04325042153356118,0.17234259673393015
42301,0.2583942563227201,0.1854541926144626
42302,0.17029043020453458,0.5738531118223851
42303,0.20252571619877158,0.2950962159462495
42304,0.08265045725872466,0.23508532094440387
42305,0.2750307080805945,0.7923710740868127
42306,0.0519503165202548,0.15683129105431154
42307,0.6891718059687986,0.8758921560373882
42308,0.14015267207901086,0.17110101827723126
42309,0.13607296129465327,0.7425379782837814
42310,0.048051893326979865,0.1089025562687472
42311,0.11600378705347968,0.6843868158706327
42312,0.42786150897506353,0.5245500058822394
42313,0.21514166921211886,0.7385213608505588
42314,0.05623579839579419,0.21698995724978884
42315,0.06417560017775771,0.17370148815662229
42316,0.10019767593687864,0.31075380125602814
42317,0.3665292992395342,0.6610700374553151
42318,0.12524935260114436,0.3660472797667733
42319,0.07055590611171414,0.2167806639392075
42320,0.27841133283933195,0.6128148131616924
42321,0.6281917622856384,0.7574372011474095
42322,0.13288170676801478,0.7826222893667811
42323,0.07687649848470889,0.21622934876738054
42324,0.06317204474420506,0.18442600879547535
42325,0.32835011493591787,0.3560064261558122
42326,0.07314573659105174,0.15361887574533972
42327,0.04693981230895998,0.1431131886001811
42328,0.08282166268290453,0.6900948157377601
42329,0.288255633314348,0.8817248710963854
42330,0.060013121235083795,0.12466456522972888
42331,0.05306637106348264,0.39320613863109805
42332,0.1693709133895931,0.18655067624364366
42333,0.14279266210507557,0.6705642029226632
42334,0.7182741906659624,0.8704204385462155
42335,0.11602113858918452,0.579462347150001
42336,0.06933203787433259,0.6540048678332279
42337,0.13780112639308967,0.5260606914475333
42338,0.29206639412056384,0.7654059225092767
42339,0.38091965781088694,0.5620782515633933
42340,0.21083186503256532,0.2591208298595934
42341,0.324463851739478,0.5243865125182379
42342,0.04814923369541719,0.08289962246806556
42343,0.24288279370594107,0.6603362607777932
42344,0.18748911604374627,0.850783158798249
42345,0.07567954459884403,0.3849077772584699
42346,0.335476085361746,0.5897382877083861
42347,0.1862136226329291,0.7316813913144018
42348,0.19505890988566715,0.7095249335301642
42349,0.09487088186544546,0.814950190070797
42350,0.24247284280442613,0.7223676671336081
42351,0.8461337568445665,0.9303535368850706
42352,0.18767186974844036,0.36852988074630144
42353,0.8156735537429837,0.7718875015393032
42354,0.7353249497455862,0.870301147682169
42355,0.09546312313941059,0.6235173321251529
42356,0.1403919339251892,0.5831030102633007
42357,0.07349173585853899,0.35352711356096195
42358,0.05656431634698608,0.15165890361496664
42359,0.3666905600771907,0.6617130730769804
42360,0.5890551595288032,0.7183698980166597
42361,0.12638660238044558,0.4704816261512454
42362,0.22770239290982733,0.38853715617713114
42363,0.12138002094817568,0.532427763600029
42364,0.06111871673586317,0.15513278103952266
42365,0.44433462441507915,0.8940955307884372
42366,0.04411376411973284,0.12135365628703391
42367,0.2694610617632987,0.2666074692063841
42368,0.43747134399583626,0.5661063512077446
42369,0.39411326082906045,0.7517755600776356
42370,0.20790824371017683,0.31540045381947557
42371,0.46067774145518814,0.730726677884634
42372,0.29774449821639337,0.5891709047118189
42373,0.10742261457489835,0.4250419936156359
42374,0.07976800291862536,0.6872597582173178
42375,0.06625149697188104,0.2058072621635709
42376,0.10848617565515796,0.13720516790697934
42377,0.04505832408361568,0.15854646318723198
42378,0.22161355930433085,0.71473331278878
42379,0.15265766577615195,0.8356395431216799
42380,0.10650670290204299,0.17264398456292043
42381,0.11708250972756713,0.4343756728576945
42382,0.13765557361645123,0.3843367100904996
42383,0.245865052143966,0.5221866111687313
42384,0.4067645210207221,0.6983650712269043
42385,0.2736718296105238,0.6285145501510445
42386,0.1445985272927146,0.6693140415550872
42387,0.06361797617128531,0.20507329859199855
42388,0.3320075803037757,0.5179587446555952
42389,0.08719262950198528,0.40860564024843493
42390,0.04063022013159168,0.14476806533116246
42391,0.09849744846250572,0.2706040820146811
42392,0.07793742119597241,0.20608220479005113
42393,0.39317866231528986,0.7383708592028412
42394,0.24053987777898198,0.45860362169924507
42395,0.42122589576998043,0.6087858313418384
42396,0.18539667537636073,0.2684217070333504
42397,0.08383939825629294,0.16663044159756663
42398,0.1015529312896321,0.6055451910274463
42399,0.21867282482180897,0.26696380270340075
42400,0.2395155215452722,0.7095154754769738
42401,0.08964925244540763,0.23792165205966204
42402,0.11705630585889094,0.7713557489586073
